time,open,high,low,close,50d,200d,RS,Z of ROC
2024-07-18,35016108498,35586385213,31203081834,31846040875,27266358565.535,29812326482.950035,1.4530717122887293,1.9281538079480138
2024-07-19,31846040875,32785320171,30235847797,32041724062,27324093699.364994,29802910826.542534,1.360003906990572,2.059620036834046
2024-07-20,32041724062,33814054637,31929905098,33204641285,27404302354.284996,29796411607.45754,1.3730488074289913,2.2867507857416416
2024-07-21,33210232233,33981783083,32041724062,33461824902,27492843128.944996,29803349327.906284,1.3823879105668264,2.4377626869248603
2024-07-22,33461824902,34820425311,32751774482,33992964979,27597061181.599995,29814256770.505035,1.4038495822214827,2.5967337019721723
2024-07-23,33992964979,34496150316,32472227072,33417097316,27695873920.294994,29826099061.676285,1.418305310324048,2.5570904511302883
2024-07-24,33417097316,35357156337,33087231373,34574423591,27797571380.739994,29842252621.503788,1.457271014667773,2.7047269674201924
2024-07-25,34568832643,34965789964,32695865000,33512143435,27891865477.824997,29860168790.58004,1.4789267717073526,2.8031513116134614
2024-07-26,33542944731,34080169071,32809857350,33755596032,27982825284.339996,29874990408.03754,1.4367453298246093,2.868767541075641
2024-07-27,33749999945,34080169071,32675551265,33341485603,28095667581.854996,29887745458.136288,1.4122376901999987,2.912511694050427
2024-07-28,33341485603,34354377327,33095257781,33649270381,28217859013.61999,29897745416.528786,1.4219588655375894,2.9416744627002847
2024-07-29,33649270381,34259243851,33151218649,33682846902,28341672401.15499,29902681738.12254,1.4200507964131839,2.9611163084668566
2024-07-30,33682846902,35630285135,33313505169,35115445143,28476847648.14499,29916922540.351288,1.476002630852891,2.9740775389779044
2024-07-31,35121041229,36827847726,34807660364,34858025146,28645067623.75999,29938954716.14629,1.5333815022070645,2.982718359318603
2024-08-01,34858025146,35249751228,31785773452,33352677777,28781973173.57999,29950950752.44004,1.4940367211206678,2.988478906212402
2024-08-02,33381173163,33392373019,30598008750,31370798869,28888496341.48499,29955271431.112534,1.4532983858137605,2.6019954486998302
2024-08-03,31370798869,32305986911,30256413118,31096402377,28987614338.20999,29955799088.211285,1.4706743882908182,1.9532653110738623
2024-08-04,31096402377,31275600086,28783631950,29265225792,29049712657.95499,29951562971.81879,1.4649679946994765,1.3534972736350805
2024-08-05,29265225792,29422023787,24186090738,27361250138,29054655737.01499,29937782025.02504,1.4527808554511423,0.6573538681321747
2024-08-06,27361250138,29041228656,27333250496,28346837535,29060086349.88499,29930474838.76004,1.4628469207729748,0.08058688955338122
2024-08-07,28346837535,35990739795,27590847202,33605170298,29138801498.09499,29938616149.62629,1.6235124797968155,-0.038828405237955055
2024-08-08,33610770227,35957140224,32417985479,34523558555,29274035273.26499,29959838791.968784,1.694116565954776,0.2640457637520618
2024-08-09,34593949253,35037173709,31878498161,32579802678,29396668760.83499,29982091506.33379,1.603550716093169,0.25522852495814585
2024-08-10,32579802678,33774825577,32445152211,32776167943,29511631581.70499,30005841640.08754,1.577403138849005,0.15640629694847258
2024-08-11,32776167943,33286717632,30627370901,31020101431,29608323195.59999,30025221674.331287,1.5513440322206282,-0.09746726544634438
2024-08-12,31020101431,32495646136,30879840527,31900939905,29703090342.14499,30043629141.31379,1.5475423325110265,-0.23095111042671138
2024-08-13,31905897911,32730760203,31580442041,32377247792,29818440161.80999,30062325459.796288,1.551218307039807,-0.22471621870203734
2024-08-14,32377247792,32680258430,31681445587,31917120527,29932875003.329987,30078849188.31879,1.5524656700581978,-0.36356195181011297
2024-08-15,31922731836,32214519857,30923918992,31473827187,30040264036.429985,30093537191.446285,1.5671408675567478,-0.4009551808587139
2024-08-16,31468215879,32018124073,31075424311,31636555122,30145919795.109985,30107280991.78379,1.5640257694063815,-0.42656970631644375
2024-08-17,31636555122,32034957998,31496272419,31793671749,30253108021.874985,30123752682.96129,1.5553168569378293,-0.391380564469687
2024-08-18,31793671749,32747594128,31591664657,31602887273,30365755168.57498,30146405481.15004,1.560895937761036,-0.4130744226081855
2024-08-19,31602887273,34161643771,31490661111,33578067728,30492497317.45998,30173405858.91629,1.6027745575844767,-0.24318551722553314
2024-08-20,33578067728,34503933566,32988880376,33325558863,30632572459.22998,30203371643.06754,1.6257686474122734,-0.2827562094484332
2024-08-21,33325558863,33976470604,32865431598,33673459966,30765749067.24498,30230424753.06379,1.6085879024290883,-0.24660177266057087
2024-08-22,33713674861,33944013249,33297942160,33578842633,30909827826.34998,30259705707.67004,1.6018983407183263,-0.09004586696681219
2024-08-23,33578842633,34595702348,33213672017,34320419884,31087370971.66998,30291869708.21379,1.5719604145339436,0.29179851574909776
2024-08-24,34320419884,35455257798,33988957325,34444016092,31312012182.82998,30327185944.62504,1.5612804826389166,0.5851852308092065
2024-08-25,34444016092,34494578178,33472100453,33719292870,31505976881.22498,30359019263.55129,1.5384953997349615,0.9168554304362527
2024-08-26,33719292870,33837271069,32550746899,33011423676,31687977944.26998,30385435016.83004,1.5245126204002737,1.3055119643463997
2024-08-27,33011423676,33724910880,31112536474,31837259696,31863375508.97498,30405804448.21879,1.549215284299402,1.3014246597315953
2024-08-28,31842877705,32837265383,31247368701,31988945952,32020340341.76998,30422782747.32254,1.5689476443144958,0.7814098660655359
2024-08-29,31988945952,32404678653,31337256853,31578831260,32169813604.33998,30438280397.80629,1.5510332765578223,0.3300592325441925
2024-08-30,31613377376,31934011275,30741478178,31877759714,32305380145.65498,30452199296.40629,1.552200099225354,0.22652700737510884
2024-08-31,31883384870,32170267832,31647128313,31849633933,32428160547.73998,30468202225.81254,1.5682298826701326,0.14200588206179
2024-09-01,31844008777,31866509402,30589598963,30780854271,32484406747.51998,30479735236.45754,1.5655560251797374,0.1493011211217213
2024-09-02,30780854271,31984637680,30628975056,31928386119,32524925435.334984,30485452191.95879,1.5656039161904258,0.18070733335479505
2024-09-03,31934011275,32187143300,31309618946,31337744727,32567677870.874985,30489757519.736282,1.5797171865673703,0.10507068726789752
2024-09-04,31337744727,31759631435,30015833039,31377120820,32563937806.749985,30493929402.50254,1.580886399510005,0.10166693800257058
2024-09-05,31377120820,31478373630,30375843031,30623349900,32507380679.964985,30497538606.013783,1.5806029566951163,0.06970805035657597
2024-09-06,30623349900,30775229115,28277659799,29301438212,32434010982.994984,30493360230.028786,1.5706774665117262,-0.09646035475151736
2024-09-07,29341971745,30001025440,29268743557,29550390435,32390276974.354984,30487964646.811283,1.5759455726288123,-0.19716699418187028
2024-09-08,29550390435,29933430189,29341971745,29815138500,32328530003.289986,30485704538.038788,1.568375887855574,-0.2209957910517911
2024-09-09,29815138500,30564319196,29685580936,30389698131,32267325865.704987,30487689435.83004,1.5521729780856692,-0.3501087411641276
2024-09-10,30389698131,30575585071,30068620690,30462926320,32199675068.394985,30493384348.59004,1.5369082812200654,-0.4037392728262748
2024-09-11,30462926320,30485458070,29471529309,30119317129,32130479024.119984,30496804053.40879,1.5297474071232056,-0.49843570405520377
2024-09-12,30119317129,33093508160,30057354815,31690906707,32073104915.089985,30504372573.460037,1.5687534218602246,-0.4101061621697052
2024-09-13,31722776311,32388131378,31344989960,32292275140,32033132623.824986,30515636503.69254,1.5713839807274408,-0.3600342284651666
2024-09-14,32292275140,33797781943,32185141697,33600430864,32021567936.12499,30524710004.441296,1.6017244796029297,-0.22464362747501876
2024-09-15,33600430864,33600430864,32100562663,32179503094,32009736544.12999,30531966216.993793,1.615976943793274,-0.20030715936567978
2024-09-16,32185141697,33335416558,31576172653,33076040854,31988398447.479992,30533854353.228794,1.630659073232125,-0.0412118531081975
2024-09-17,33070402251,33448188603,32641868480,32918159990,31975078645.18499,30536835009.821293,1.6373603715665555,0.1610888767896555
2024-09-18,32918159990,33025293433,31711499107,33019654831,31939741270.24499,30529564994.390045,1.5926369610729036,0.29056035957098153
2024-09-19,33008377627,33515851830,32765917729,33087318058,31893555724.13999,30523548926.812546,1.5675828512427201,0.420112860917367
2024-09-20,33115769224,33454376271,32534493793,33019830561,31877946935.36999,30513943606.117542,1.5414681552539193,0.46855625125983064
2024-09-21,33019830561,34549205724,32737658021,33730905360,31904423164.694992,30514129840.928795,1.5515787188224328,0.5665195283768018
2024-09-22,33730905360,34148520718,32641719358,33143986478,31947600817.88999,30516822847.751293,1.544402067432331,0.6747844576130456
2024-09-23,33143986478,33623679795,32669936612,33002900208,32007699032.32999,30512477667.396294,1.5226798576343796,0.6080057367828904
2024-09-24,33002900208,33443089370,32811022881,33352794157,32119575113.13499,30508316784.430042,1.5141481742241527,0.6499766045945159
2024-09-25,33358437608,33606749443,32884387742,32912604996,32222973177.95499,30503709560.3163,1.5153967128307042,0.6256629308040748
2024-09-26,32948449147,33683022700,32456849923,33355289884,32257523262.07499,30501139914.77755,1.5036748001742717,0.733346912469347
2024-09-27,33355289884,33733877793,32925846884,33270531397,32241403719.43999,30485575849.225048,1.4797962509875302,0.9464341781778103
2024-09-28,33304906705,35403432586,33140870989,34730320511,32253854254.38999,30464454530.77255,1.509868769700512,1.2050858561089146
2024-09-29,34730320511,37586804527,34379623463,36268862397,32310802566.83499,30455092653.427544,1.5836712331677636,1.4987410545130198
2024-09-30,36274518801,37015507724,34447500311,34588910411,32383882963.53499,30447901281.813793,1.6065701948878974,1.4504289294810584
2024-10-01,34588910411,35855944905,32716640690,33763075428,32437023180.709995,30442668887.063793,1.601193163262664,1.3199208823580924
2024-10-02,33757419024,34306090211,29820561846,30448422689,32435713909.824997,30433375168.295044,1.5389599382659207,0.9249653368779309
2024-10-03,30442766285,30782150524,28683624643,29503803222,32389495271.514996,30416000073.75129,1.447105819559493,0.41162638358795545
2024-10-04,29503803222,30476704709,29130480559,30199540913,32353372929.169994,30392147738.19379,1.4283763708587955,0.08256899013701746
2024-10-05,30199540913,30267417761,29763997806,29945002734,32323261128.314995,30374576357.85379,1.4240586079386004,-0.27331929837163393
2024-10-06,29945002734,30380545841,29860156674,30176915297,32290266944.604996,30361868920.16629,1.4170947621465475,-0.3653660536975365
2024-10-07,30176915297,30866996584,29905407906,29911064310,32255889776.054996,30341204746.921288,1.4117621147714177,-0.5289755564005616
2024-10-08,29905407906,30267417761,29486834010,30029848794,32200171018.994995,30319591518.91129,1.4113553108048214,-0.6134480084822167
2024-10-09,30072861398,30259790090,29506410816,29687675002,32125822502.85999,30299908451.84629,1.4251912831007556,-0.710528456083276
2024-10-10,29687675002,30820576166,29585713897,30021880845,32057197127.25499,30278615469.19754,1.4556909415851496,-0.7496686540656029
2024-10-11,30021880845,30661970003,29976564799,30492034829,31990287015.11999,30254296108.20754,1.440988913403192,-0.7259368159334904
2024-10-12,30492034829,30752602096,30316435148,30543015381,31922264267.979992,30231914091.23629,1.4234792267662606,-0.7657075818411243
2024-10-13,30537350875,30548679887,29749984566,30123841950,31836020298.87499,30212664039.15129,1.4103420983064014,-0.7817333776990479
2024-10-14,30123841950,31262407620,29914255235,31052820905,31767136989.45999,30195732107.14629,1.393067188382258,-0.6945041262473663
2024-10-15,31047156399,31449336312,30112512939,30673299015,31717954840.21499,30177772889.69004,1.3699867443114098,-0.7026265783412085
2024-10-16,30673299015,31353039713,30446718782,31047156399,31687125256.12999,30159990542.882538,1.3613855640920407,-0.6348303691995214
2024-10-17,31047156399,32078096458,30695957038,30814911660,31670723575.19999,30143953338.43379,1.3770252032158041,-0.6498173013939463
2024-10-18,30848301271,31347317909,30598792952,30984396718,31653069055.859985,30129283497.47004,1.3575761754535907,-0.636580308649769
2024-10-19,30984396718,31177198601,30661170032,30848301271,31640591256.254986,30119576352.68504,1.3469013392547011,-0.7602694263919453
2024-10-20,30848301271,31109150877,30457026862,31075127016,31620287211.644985,30114808361.42254,1.333911896520771,-0.9382687051483103
2024-10-21,31075127016,31772616180,30678181963,30887995776,31616951959.254986,30109309117.98129,1.3475781532669489,-0.937599493881589
2024-10-22,30893666420,31148845383,29997704729,30258554335,31601831547.959984,30100854015.84004,1.3432887502047224,-0.9210650230919992
2024-10-23,30258554335,30264224979,29011012739,29799232202,31564654077.99499,30087287915.923794,1.3273333313558537,-0.6546136964550916
2024-10-24,29799232202,30235871761,29697160617,30133800175,31541532751.66499,30073328374.305042,1.3230740677964326,-0.34559197267321706
2024-10-25,30166003647,30183030554,27680075219,28486015485,31504834939.28499,30052186729.870045,1.2996506909518895,-0.37429302431863254
2024-10-26,28513874015,29212659929,28303670122,29110398576,31485649567.36499,30025955025.201294,1.295196144069521,-0.2975504728826721
2024-10-27,29110398576,29383095518,28979731291,29326283655,31478836456.67999,30003758164.980045,1.2985341373078714,-0.24570095803465303
2024-10-28,29326283655,29598980597,29025180781,29473994498,31472753999.98999,29981957107.026295,1.283725229803651,-0.1682398861702058
2024-10-29,29473994498,30127330922,29434226194,30002344824,31465669798.36499,29973843798.693794,1.2608154551600046,-0.07374843694737925
2024-10-30,30002344824,30013707196,29502400430,29701241950,31454284119.304996,29985213368.538795,1.2500750010233246,-0.006090056979810507
2024-10-31,29701241950,29741010254,28576367064,28939962987,31436380876.439995,29996705462.592545,1.2480546723640744,-0.07441186460943898
2024-11-01,28968896807,29770744952,28559442436,29133815929,31393739943.004993,30004233260.275043,1.2662242642541246,-0.14154620384430533
