time,open,high,low,close,50d,200d,RS,Z of ROC
2018-06-29,659.04,740,649,716.4,1022.8979500000002,1375.8178749999995,3.057436337797672e-7,
2018-06-30,716.4,784.99,716.4,748.15,1008.9679500000001,1371.9049374999997,3.1361826928297983e-7,
2018-07-01,748.5,753.8,716.18,735.74,995.7391000000002,1367.5723874999996,3.09689484250662e-7,
2018-07-02,735.75,796.62,722.14,780.99,981.6777500000003,1362.2880249999996,3.093470552609408e-7,
2018-07-03,780.98,831.99,751.24,756.17,968.7258500000003,1356.9034999999994,3.117833818307757e-7,
2018-07-04,756.01,809,738.11,763.64,956.4398500000002,1351.6760124999994,3.0766790013165333e-7,
2018-07-05,763.63,786.54,712.81,742.83,945.4907500000003,1346.2004624999995,3.022306500201335e-7,
2018-07-06,742.85,742.95,696.5,731.04,935.1061000000002,1339.6228249999997,2.9601009839879206e-7,
2018-07-07,731.04,772.86,708.57,768.99,926.2656000000002,1330.6053374999997,2.976146322931826e-7,
2018-07-08,768.99,778.8,740.85,748.99,917.7324500000002,1317.1391749999998,2.9968843497555515e-7,
2018-07-09,748.97,759,725.93,730,907.7861000000003,1303.8835874999997,2.9611093416372244e-7,
2018-07-10,729.73,736,684.11,687.33,896.8138000000002,1294.1120624999996,2.968353208140451e-7,
2018-07-11,687.37,711.4,683.3,707.51,887.1796000000002,1282.6658249999998,2.9904128051661984e-7,
2018-07-12,707.5,708.08,661.73,687.99,879.7388000000002,1271.2286999999997,2.9974152807972776e-7,
2018-07-13,686.96,713.5,684.6,694.7,873.1349000000002,1260.3469749999997,3.020711258606119e-7,
2018-07-14,693.7,711.56,686.49,700.59,866.3365000000001,1249.4787624999997,3.023992755577716e-7,
2018-07-15,700.5,733.18,696.63,723.36,860.3086500000001,1239.1360874999998,3.045593653037287e-7,
2018-07-16,723.35,809,717.1,799.74,855.65105,1230.1538749999997,3.1087191470382094e-7,
2018-07-17,800,874.2,781.34,851.54,853.4089000000001,1221.3163624999997,3.1463017947998315e-7,
2018-07-18,851.54,888.19,806.13,825.81,851.5198500000001,1213.3078124999997,3.105368457320859e-7,
2018-07-19,824.33,844,801.65,823.49,848.2518000000001,1205.7660124999995,3.065564172278096e-7,
2018-07-20,823.48,823.49,761.1,763,844.1988000000002,1198.0092624999997,3.011443095556913e-7,
2018-07-21,762.99,799.85,742.07,786.62,839.8295000000002,1189.5197874999997,2.9850313651720353e-7,
2018-07-22,785.51,819.99,777,785.22,834.7938,1180.4761124999998,3.021003637474024e-7,
2018-07-23,785.22,833.33,780.11,781.81,828.1087500000001,1172.2139624999995,3.019940446581436e-7,
2018-07-24,781.81,875,773.5,863.53,821.8429500000001,1164.3528124999998,2.9946376724265637e-7,
2018-07-25,863.23,874,816.6,830.26,816.5329500000001,1156.2458124999996,3.0076165774481886e-7,
2018-07-26,830.26,860,789.25,804,810.2780500000002,1147.4978999999996,2.9739997680004196e-7,
2018-07-27,804,829,780,819.86,803.6149500000002,1139.4046624999996,2.945829901943233e-7,
2018-07-28,819.87,826,800.06,822.89,797.5014500000003,1131.4974624999995,2.9433607102583267e-7,
2018-07-29,822.9,839,814.53,829.99,791.9528000000003,1122.5107999999996,2.9718295347154915e-7,
2018-07-30,829.98,833.2,785,814.23,788.2028000000005,1113.3545624999997,2.9809585389438955e-7,
2018-07-31,814.78,814.78,758.22,776.28,785.1640000000003,1104.7561374999998,2.985868625975289e-7,
2018-08-01,776.28,776.96,735.52,767.44,782.2571500000004,1095.2584499999998,2.9839352139217385e-7,
2018-08-02,767.43,773.58,722.5,730.56,780.2225500000003,1086.0327999999997,2.9624923958553785e-7,
2018-08-03,730.55,730.56,701,724.99,777.2730500000004,1077.3068874999997,2.897694767356585e-7,
2018-08-04,724.99,736.89,688.69,695.76,774.1341000000003,1070.5875124999998,2.9152977437767086e-7,3
2018-08-05,695.93,715,688,709.38,771.2635500000004,1065.2037874999996,2.93527926800926e-7,3
2018-08-06,709.38,718.99,681.52,690.79,768.2616500000004,1059.7243749999998,2.9307733327858e-7,-3
2018-08-07,690.79,712.25,646,657.41,764.5180000000004,1054.2373999999995,2.912159772645585e-7,-3
2018-08-08,656.15,657.63,564.39,588.76,758.8947000000003,1047.7417874999996,2.8693555048325263e-7,-3
2018-08-09,588.77,621.4,578,609.52,753.0477500000004,1041.3078874999997,2.82184792564697e-7,-3
2018-08-10,609.52,613,558.38,570.58,747.1477500000004,1035.8892124999995,2.8247774482152063e-7,-3
2018-08-11,570.57,589,538.12,563.31,742.3943500000003,1030.7087874999995,2.819182804629953e-7,-3
2018-08-12,563.32,586.33,553.45,571.48,738.6263000000004,1025.4461124999996,2.825154711217214e-7,-3
2018-08-13,571.47,593.49,522,531.54,734.9954000000002,1020.0209249999996,2.812738323478482e-7,-3
2018-08-14,531.53,531.54,473,510.98,730.1435500000002,1014.6261499999995,2.7352408237807555e-7,-3
2018-08-15,510.95,541.38,502.24,511.12,725.9751000000003,1009.1963249999994,2.673451708305602e-7,-3
2018-08-16,511.13,538.78,503.59,516.3,722.2531500000003,1003.4648749999994,2.674406470072567e-7,-3
2018-08-17,516.31,606.66,515.51,604.22,719.7498500000005,997.9087874999994,2.759467143905597e-7,-3
2018-08-18,604.74,612.44,538.35,556.76,717.4891000000005,993.1074874999994,2.811664346923185e-7,-3
2018-08-19,556.75,581.58,542.01,571.01,713.9161500000004,988.6532499999994,2.77230729001469e-7,-3
2018-08-20,571.01,577,510.04,512.89,709.9997500000004,984.6412374999994,2.7244858116123587e-7,-3
2018-08-21,512.89,542.97,510.24,536,705.3327500000004,981.4941999999995,2.6704739201637173e-7,-2.4088209106335574
2018-08-22,536,577,507.62,518.39,700.4259000000003,978.1396499999995,2.676000133157374e-7,-2.447576967435113
2018-08-23,518.4,532.92,513.7,529.46,695.5645000000004,974.7579249999995,2.646786292213982e-7,-1.631002883192487
2018-08-24,529.46,538,520,533.88,691.1421500000004,972.4083999999996,2.624691040974355e-7,-1.3974304688423025
2018-08-25,533.88,543.78,528.41,536.51,687.2883500000004,970.6206249999996,2.610183586307687e-7,-0.881702927479117
2018-08-26,536.5,536.5,515.08,523.91,682.9410000000004,968.4188499999997,2.589344685667235e-7,-1.235862829959501
2018-08-27,523.92,555.23,519.19,549.27,678.4909000000002,965.4392999999995,2.573540810277192e-7,-0.5094550071442284
2018-08-28,549.1,575.01,540.22,565.01,674.8181000000003,961.8520499999996,2.5758758598261443e-7,0.2802411005975677
2018-08-29,565,568,544.31,554.2,671.7898000000002,958.2346249999995,2.5629151703984774e-7,1.2307690609859543
2018-08-30,554.2,556.52,525,539.35,668.7172500000001,954.7929999999994,2.540957034548604e-7,0.5673425750015619
2018-08-31,538.46,546.02,533,542.57,665.6910000000004,951.2585499999996,2.52032390349651e-7,1.236603292390144
2018-09-01,542,630,541.49,615.32,663.4362500000003,947.9401499999994,2.63361682312927e-7,2.573303920330108
2018-09-02,615.99,659,600.23,651.98,662.1105500000002,944.6333124999994,2.8114247943526025e-7,2.991585002915363
2018-09-03,651.97,656.77,622.33,627.55,660.6353000000003,941.0606999999995,2.8508923522613646e-7,3
2018-09-04,627.3,649.91,622,625.51,658.0129500000004,936.9736749999994,2.8027514124125364e-7,3
2018-09-05,625.36,632.17,521.5,527.28,653.0091000000003,932.1908499999994,2.727369554045041e-7,1.7865132543905176
2018-09-06,526.82,529.2,486.07,518.5,646.4537000000004,927.2206499999993,2.6610964697549246e-7,1.4622972450171503
2018-09-07,518.5,528,492.5,497.27,640.1677000000003,922.3068749999994,2.6545940546077746e-7,-0.09746051560289286
2018-09-08,497.66,504.97,461.16,474.51,634.0038500000004,917.5483249999993,2.576862734252768e-7,0.15790921328637036
2018-09-09,474.52,494.75,462.45,479.34,628.1015000000004,913.2527874999994,2.57157130743104e-7,0.04616392262013261
2018-09-10,479.34,489,457.88,466.58,621.7269000000005,909.3606374999995,2.5474417133025614e-7,0.6589379459901178
2018-09-11,466.59,477.86,425.8,439.99,614.8757500000005,905.4800999999995,2.459525673364767e-7,-0.10559527884471773
2018-09-12,439.99,439.99,410,430.81,607.0105000000004,901.5572874999993,2.3684229158184508e-7,-0.004230025693793678
2018-09-13,430.54,478.32,430.54,464.03,599.1072000000004,897.9485624999994,2.427689927318001e-7,0.3915113967043138
2018-09-14,464.4,478.53,440.25,448,591.8455500000003,894.2025999999994,2.435979986624365e-7,0.0663047706237177
2018-09-15,448.01,461.84,443.5,449,584.6930000000004,890.2315624999994,2.387174845675852e-7,0.046681358185499254
2018-09-16,449,452.26,426.13,450.43,577.2380000000005,886.3372874999993,2.3543183197415802e-7,0.24606046439525017
2018-09-17,450.42,461.94,407.65,417.62,569.3940500000004,882.3098749999995,2.3292281347841338e-7,-0.6041832529249492
2018-09-18,417.62,448.44,412,432.39,561.6342500000005,878.0721249999993,2.2971000923134946e-7,-0.560914836176167
2018-09-19,432.48,441.05,408.07,429.85,554.3712000000005,873.8435999999992,2.273384044741719e-7,-0.47068355331319095
2018-09-20,429.85,466.5,423,456.21,547.9680000000004,869.7405624999993,2.2907361550098622e-7,0.12485032243568217
2018-09-21,456.22,510,449.51,501.7,542.5848000000004,865.7879499999992,2.3371111206338393e-7,0.80694411521445
2018-09-22,501.69,510,470.04,484.32,537.9795500000004,862.1188874999993,2.371936463193656e-7,-0.36804651664610444
2018-09-23,484.31,510.32,476.69,489.21,533.5505500000004,858.8800624999993,2.3570842697223566e-7,-0.6651860959101408
2018-09-24,489.85,493.77,456.01,461.99,529.0171000000003,855.9664999999992,2.3206983213333634e-7,-0.7671719135510783
2018-09-25,461.99,461.99,425,446.47,523.9909500000003,853.0854999999993,2.248082892944034e-7,-0.9580915080092853
2018-09-26,446.45,549.5,432.86,513.9,520.1722500000003,850.3185874999992,2.417535809476826e-7,1.2393305547331166
2018-09-27,513.83,591.88,513.11,565.84,518.7609000000002,847.7136749999992,2.680096274899257e-7,2.1237592247649157
2018-09-28,565.83,574.95,528.43,538.39,517.8104500000003,845.0445999999991,2.690407007875491e-7,1.9885149185157531
2018-09-29,538.39,558.94,507.01,536.96,516.7595500000003,842.4738374999993,2.608005472247806e-7,2.3109377155428743
2018-09-30,536.96,550.99,515.5,529.77,516.1206500000003,840.1609249999991,2.575891723081906e-7,2.0526740016467353
2018-10-01,529.34,542.45,520.11,531.17,515.3631000000001,838.1819624999993,2.5717370096168864e-7,2.240767787825919
2018-10-02,531,549.98,521.44,530.37,514.9345500000002,836.0241624999992,2.602441694689069e-7,2.6573473165469204
2018-10-03,529.22,532.1,502.92,514.62,515.0936000000002,833.7812124999992,2.5691036068990645e-7,2.4644768343725922
2018-10-04,514.22,528,505.24,511.92,515.0620500000002,831.7642124999993,2.5374263051687645e-7,1.7662257224501516
2018-10-05,511.92,524.85,507.91,517.95,515.0262000000004,829.5491124999993,2.537235698850616e-7,2.0991526704415446
2018-10-06,517.95,518.99,497.76,507.35,514.0229500000003,827.0084249999993,2.497335854432244e-7,1.9056622561658831
2018-10-07,507.34,519.99,504.02,517.14,512.7039500000003,824.3524624999994,2.5120572548814105e-7,2.014047473255223
2018-10-08,517.14,530,515.19,525.99,511.8888000000002,821.8463624999994,2.534922295290006e-7,2.704068481032606
2018-10-09,525.99,526,511.84,516.24,511.4344500000002,819.4183999999992,2.5281856703882174e-7,2.2331860510288726
2018-10-10,516.02,516.54,501.49,509.79,511.1431500000002,816.9720624999992,2.512080449274618e-7,2.155376534224331
2018-10-11,509.79,509.79,422.51,428.65,509.80180000000024,814.4380874999993,2.434832540432464e-7,0.5938641842508141
2018-10-12,428.36,451.63,422.51,437.54,508.0296000000002,811.9304874999993,2.3459045182895346e-7,0.16057507165126889
2018-10-13,437.53,444.99,437,443.75,506.23925000000025,809.6499499999994,2.3494812562489032e-7,0.42518463585373056
2018-10-14,443.74,449.67,428.76,432.42,504.29930000000036,807.4967499999993,2.3461834198481173e-7,0.2059346707129734
2018-10-15,432.42,476.87,426.22,447.92,502.65650000000045,805.8131624999993,2.3205961856912283e-7,0.7171508887329904
2018-10-16,447.95,458.2,443,449.26,500.91050000000047,804.4973124999993,2.2949763922231179e-7,0.9047675349290307
2018-10-17,449.26,449.93,435.71,440.98,498.6432000000005,803.2197249999994,2.2589050722521442e-7,-0.0040883823370591234
2018-10-18,440.82,449.98,425,431.66,496.22295000000054,802.0890249999992,2.2379357324826007e-7,-0.5836192560607829
2018-10-19,431.66,439,426.52,436.27,494.0148500000006,800.9711999999994,2.2346864114248187e-7,-0.2948389067583645
2018-10-20,436.24,448,432.8,443.74,492.01850000000064,799.7304499999992,2.2561851630507903e-7,-0.19705464586577134
2018-10-21,443.74,453.8,441.28,443.47,489.2859000000006,798.5805874999992,2.2726569382749173e-7,-0.13190781196182624
2018-10-22,443.31,447.99,438.5,445.16,485.5247000000007,797.5920624999993,2.2724159533904532e-7,-0.12597295935005462
2018-10-23,445.16,446.14,432.01,438.22,481.53925000000066,796.6696249999993,2.2575286398974953e-7,-0.19790446298947484
2018-10-24,438.46,445,437,437.74,477.7066500000006,795.7279124999993,2.2464392532842604e-7,-0.049704614627919974
2018-10-25,437.78,439.61,435.5,436.72,474.9231500000006,794.6796249999993,2.246629128556249e-7,-0.034529587582546505
2018-10-26,436.71,439.78,431.92,435.1,473.3377500000006,793.6157499999994,2.2366089465288555e-7,-0.1025150961973917
2018-10-27,435.09,435.7,430.3,434.47,471.83420000000064,792.5690499999993,2.227886197426631e-7,0.002060231126428493
2018-10-28,434.47,437.04,432.21,436.22,470.84240000000057,791.4507749999992,2.2315427575060813e-7,-0.0759962428397131
2018-10-29,436.22,436.97,408,413.53,469.76070000000055,790.0693999999993,2.2094451558529536e-7,-0.4149659276879218
2018-10-30,413.57,421.21,411.88,419.2,468.62600000000054,788.4192874999993,2.1927784182529056e-7,-0.247421676485456
2018-10-31,419.19,429.93,406.16,422.67,467.9645500000006,786.8211124999993,2.2004852439811285e-7,-0.13589774628782056
2018-11-01,422.68,423.99,419.57,422.51,467.80435000000057,785.1335749999993,2.1954684774316927e-7,0.8069663850387531
2018-11-02,422.51,470.2,421.61,459.65,467.6570500000006,783.4890374999992,2.2855721015297939e-7,1.181006143920684
2018-11-03,459.65,484,451.12,476.78,467.85890000000063,782.0001374999994,2.408924353396855e-7,1.3087056527985848
2018-11-04,476.78,588.29,476.33,565.43,469.38130000000064,780.4943374999993,2.665422174518178e-7,2.6558449729705633
2018-11-05,565.43,577,534.68,557.3,471.6642500000006,778.6397999999994,2.790876784571096e-7,2.2655956266771744
2018-11-06,557.23,631.99,550.7,628.01,474.8157500000006,776.3751874999994,2.90956462686416e-7,3
2018-11-07,628.01,638.55,603.09,614.34,478.6834500000007,773.8752374999993,3.0018603229811795e-7,2.963497425332022
2018-11-08,614.34,617.88,566.11,571.8,481.97685000000064,770.9321124999993,2.909866380005364e-7,2.5586742157176423
2018-11-09,571.81,594.31,520.25,539.07,484.2262500000007,767.0943624999993,2.784788600424493e-7,2.0301244549324173
2018-11-10,539.06,563.48,526,552.94,485.54650000000066,762.5751624999995,2.7378576358678324e-7,2.0311159152981424
2018-11-11,552.94,552.94,511.04,528.21,486.44190000000066,758.5788624999993,2.6970716263800467e-7,1.72146969709289
2018-11-12,528.22,535.98,495.98,509.31,486.9867000000006,754.4298749999994,2.599364369667899e-7,1.4443417296541048
2018-11-13,509.3,540,495.05,502.99,487.71530000000064,750.1091124999994,2.6009864163987124e-7,1.426795149584132
2018-11-14,502.99,518.74,402,427.47,487.99405000000064,745.6081374999993,2.54637355639729e-7,0.5962684264875092
2018-11-15,426.9,449,382,415,486.6450000000006,740.6062999999994,2.442363510326414e-7,0.4615867537108795
2018-11-20,275,275.01,210,231.99,480.68170000000055,734.8936499999993,1.762899729011562e-7,-1.5208650929014336
2018-11-21,231.99,273.99,231.98,255.86,474.61280000000056,729.5149124999992,1.8037532812102264e-7,-1.234232193174014
2018-11-22,256.86,258.99,223.63,227,468.73870000000056,723.7078999999992,1.7660301689753778e-7,-1.5332339225603033
2018-11-23,225.69,225.7,200.02,205.01,462.35470000000055,717.3547374999991,1.6361717771147484e-7,-1.633351451952281
2018-11-24,204.94,215.52,168.8,173.94,455.55535000000054,710.8120249999992,1.5404912335485193e-7,-1.973876847125198
2018-11-25,173.94,187.5,148.55,179.6,448.3393500000005,703.5339374999992,1.468523831787974e-7,-1.9019324599832508
2018-11-26,179.97,203.2,165.87,177.6,441.5782500000005,695.7339374999991,1.5529400952506876e-7,-1.9054228230102321
2018-11-27,177.61,184.5,165.64,176.24,434.8013000000005,688.2159499999993,1.541430153251279e-7,-2.0526987922954896
2018-11-28,176.27,199,175.28,189.46,428.1882000000005,681.0435374999993,1.5002639549384302e-7,-1.9823465275512213
2018-11-29,189.46,191.17,173.1,178.77,421.64045000000044,674.0214374999993,1.424546030751528e-7,-2.308222041319967
2018-11-30,178.74,187.37,165,170.39,414.9055000000005,666.9991249999994,1.418736324128623e-7,-2.329278245581708
2018-12-01,170.33,176.98,165,170.84,407.8796500000005,660.6631374999994,1.3884948610472937e-7,-2.449372406508639
2018-12-02,170.98,177.97,167.66,169.36,400.90915000000047,654.5206124999995,1.3752002316418099e-7,-2.412751254038351
2018-12-03,169.66,170.85,152.26,157.14,393.9395000000004,648.0232874999996,1.3642606406442485e-7,-2.366393414529065
2018-12-04,157.2,158.24,145.52,146.67,387.6239500000005,641.6443749999995,1.30247007418833e-7,-2.3314481597464267
2018-12-05,147,147.02,127.01,127.67,381.6672500000004,635.4252999999994,1.2082616295193216e-7,-2.4963132196317512
2018-12-06,127.67,129.75,103,104.75,375.1767500000005,629.5122249999995,1.095347243289028e-7,-2.623939902783297
2018-12-07,104.53,116.25,94.2,104.52,368.5013000000004,623.7987624999994,1.0515248926044666e-7,-2.5910205183658586
2018-12-08,104.51,108.71,95,99.61,361.6233000000004,618.3715999999996,1.0215312414270524e-7,-2.6075699939046766
2018-12-09,99.51,110.97,98.09,106.24,354.7053000000004,612.9597874999996,1.0107865529624496e-7,-2.3857905004714124
2018-12-10,106.22,108.29,99.1,101.57,347.90180000000043,607.2872999999997,1.0183826755368397e-7,-2.3815740165378503
2018-12-11,101.6,101.6,92.32,95.57,341.1199500000004,601.4866249999997,9.88853440552737e-8,-1.7188448881095746
2018-12-12,95.42,100.32,94.25,96.74,334.3863500000004,596.0745124999997,9.692887038976183e-8,-1.8500516160324334
2018-12-13,96.75,96.89,85.82,86.69,327.4132000000004,591.2153749999999,9.320760970180565e-8,-1.8352115658831165
2018-12-14,86.82,88.3,75.51,79.4,320.1519000000004,586.5022374999999,8.711345218696573e-8,-1.8140904507506348
2018-12-15,79.38,81.17,73.22,76.23,312.8271000000004,581.6997124999997,8.29550058248521e-8,-1.6149279392933398
2018-12-16,76.2,81.81,76.02,78.68,305.58300000000037,577.0165499999998,8.291860588339976e-8,-1.6067317779856063
2018-12-17,78.87,91.39,78.42,88.02,298.4755000000004,572.4615374999998,8.436069567224459e-8,-1.3674349156456453
2018-12-18,87.96,107.22,85.02,103.99,291.6484000000004,568.2473875000001,8.977378544437831e-8,-1.0045101187100052
2018-12-19,103.99,146.17,102,126.35,285.3234000000004,564.1586750000002,1.0619960661800635e-7,-0.7091895287928608
2018-12-20,126.01,215,124,191.4,279.9276500000004,560.0453375000002,1.393097111472864e-7,0.8257515779797285
2018-12-21,192.11,232.1,171.35,191.75,275.16450000000043,556.0523875,1.6305884735502389e-7,1.02657156042633
2018-12-22,191.75,205,180.33,195.99,270.55625000000043,552.0619875000002,1.6220024148958323e-7,1.1032108309786124
2018-12-23,196,209.57,186.67,195.95,266.16790000000043,547.8286500000002,1.6020853299777516e-7,1.1356932022226487
2018-12-24,195.94,213.45,175,180.31,261.60165000000046,543.1376750000002,1.4938705198024297e-7,1.0785076412033598
2018-12-25,180.08,182.49,149.81,170.37,256.57165000000043,538.3073625000002,1.394468857562803e-7,1.1125898587860796
2018-12-26,170.14,186.47,162.17,173.65,251.16395000000045,533.6152875,1.4501558658769688e-7,1.8182059049416799
2018-12-27,174.46,176.85,144.61,147.38,245.02270000000044,528.7513,1.3763505063550184e-7,1.9480458783434997
2018-12-28,147.38,177.9,140.2,172.1,237.67645000000041,523.8414249999998,1.3443452865554252e-7,2.755386502764694
2018-12-29,172.11,174.99,160.02,160.49,229.84245000000035,519.0615374999999,1.3685565196097079e-7,2.599566356011395
2018-12-30,161.4,164.9,156.13,161.8,221.22395000000037,514.3466374999998,1.3346434446814102e-7,2.271862630157953
2018-12-31,161.81,162,144.7,147.64,211.8847500000004,510.1013124999996,1.2902796320124646e-7,2.031267350567471
2019-01-01,147.99,165,146.11,163.66,203.14790000000033,506.16498749999977,1.305761316578581e-7,2.9289159410094925
2019-01-02,163.6,173.22,159.51,170,195.35235000000034,502.4509374999996,1.3442833698342105e-7,3
2019-01-03,169.95,174.99,156.17,159.88,187.74990000000034,499.02593749999977,1.3367922724367276e-7,3
2019-01-04,160.01,163.14,152.25,159.39,180.19820000000033,495.4731749999997,1.2961753132581576e-7,3
