time,open,high,low,close,50d,200d,RS,Z of ROC
2020-05-14,239.76,245.96,234.2,242.58,237.8803000000001,270.8305625000002,,0.16130134083601416
2020-05-15,242.81,243.4,230,235.03,238.14975000000013,270.6941875000002,,0.10026607092524935
2020-05-16,234.95,240.65,233.43,236.57,238.4622000000001,270.48027500000023,,0.06528263143356028
2020-05-17,236.52,245.96,235.67,240.44,239.0109000000001,270.2184875000002,,0.022800889817086188
2020-05-18,240.66,255.55,240.63,248.14,239.72445000000013,270.0303000000002,,0.041735397347523996
2020-05-19,248.14,250.79,242.38,246.94,240.37420000000012,269.8714625000002,,0.054321399744062526
2020-05-20,246.93,247.61,234.01,239.61,240.81575000000012,269.6514125000002,,-0.03387151206927233
2020-05-21,239.62,242.79,220.27,227.96,241.0737000000001,269.35370000000023,,-0.11130136562469178
2020-05-22,227.97,236.74,225.01,234.73,241.05120000000014,269.05671250000023,,-0.15353160051921183
2020-05-23,234.74,240.05,232.31,234.17,241.0514500000001,268.77147500000024,,-0.2063910727936949
2020-05-24,234.08,237.51,222.5,222.6,240.88440000000017,268.41958750000026,,-0.2550622443267676
2020-05-25,222.89,233.07,221.01,230.38,240.74440000000013,268.0668250000002,,-0.2327712947816878
2020-05-26,230.45,231.43,223.98,228.09,240.41060000000013,267.79348750000025,,-0.23028140099081418
2020-05-27,227.93,234.54,227.06,232.82,239.90380000000013,267.54772500000024,,-0.18588328872996474
2020-05-28,232.85,240.93,228.77,239.905,239.3607750000001,267.28083125000023,,-0.16587497239241916
2020-05-29,239.895,243.775,234.29,238.34,238.88087500000012,267.02981875000023,,-0.18531239568907001
2020-05-30,238.44,253.47,236.18,252.34,238.90822500000013,266.8210687500002,,-0.1587565652307491
2020-05-31,252.36,252.48,236.18,238.54,239.15382500000015,266.6144562500003,,-0.0659165594881089
2020-06-01,238.5,255.23,237.47,253.14,239.3742750000001,266.4444937500003,,0.049539371291728015
2020-06-02,253.24,269.23,242.1,250.97,239.9139750000001,266.36803125000023,,0.12588710182336216
2020-06-03,250.85,253.72,246.25,253.06,240.4488250000001,266.3019562500003,,0.15310150323805635
2020-06-04,253.24,260.9,247.45,256.24,241.14912500000005,266.2474312500002,,0.16854250122656073
2020-06-05,256.17,263.5,254.32,255.98,241.81457500000008,266.26569375000025,,0.2128805797672308
2020-06-06,255.97,258,250.97,252.98,242.23252500000007,266.3280687500002,,0.22128659350960658
2020-06-07,252.98,255.7,245.43,253.82,242.48647500000007,266.37499375000027,,0.21335911872677427
2020-06-08,254.11,256.63,251.48,255.65,242.82382500000003,266.48210625000024,,0.17935877252744414
2020-06-09,255.66,257.19,250.38,254.16,243.38317500000005,266.68009375000025,,0.15280745619160463
2020-06-10,254.16,259.02,250.65,257.32,244.09492500000005,266.8989937500003,,0.18422091661852819
2020-06-11,257.15,258.33,230.63,234.59,244.46282500000004,267.08108125000024,,0.14976113021996307
2020-06-12,234.46,243.57,233,240.72,244.49912500000002,267.24698125000026,,0.12103363920596968
2020-06-13,240.69,242.28,237.33,240.62,244.53932500000008,267.39664375000024,,0.10263598125381918
2020-06-14,240.65,240.86,235,237.16,244.52092500000006,267.5130687500003,,0.13489101534452655
2020-06-15,237.13,238.51,224.22,235.77,244.33777500000005,267.58605625000024,,0.1009535893468037
2020-06-16,235.89,239.3,232.81,237.5,244.20387500000007,267.6592312500003,,0.10132912718655152
2020-06-17,237.5,242.94,235.13,240.17,244.15262500000009,267.7509687500003,,0.08793022863460564
2020-06-18,240.36,240.41,232.17,235.67,243.87262500000008,267.8655437500003,,0.012076914937451777
2020-06-19,235.59,236.22,230.23,233.1,243.40217500000006,267.9662562500003,,-0.046025659640987406
2020-06-20,233.14,234.78,228.41,232.71,242.96937500000007,268.0613562500003,,-0.16820296063771628
2020-06-21,232.71,233.86,229.5,229.99,242.44982500000006,268.16516875000036,,-0.19140566299409226
2020-06-22,229.83,244.02,229.49,241.08,242.03527500000004,268.2969437500003,,-0.22617386223134645
2020-06-23,241.18,244.3,239.05,240.52,241.92252500000004,268.4432812500003,,-0.2401008162484036
2020-06-24,240.49,245.4,229.2,232.43,241.72412500000002,268.5634187500003,,-0.3108525691544928
2020-06-25,232.55,234.85,226,231.83,241.43412500000002,268.6600062500004,,-0.3774522348138941
2020-06-26,231.73,233.51,227.81,230.49,241.11132500000002,268.7616312500004,,-0.4285033993567318
2020-06-27,230.58,231.18,204.26,216.27,240.385375,268.8299437500004,,-0.5292793522365533
2020-06-28,216.27,225.5,213.28,222.31,239.46427500000001,268.8947687500004,,-0.5639725345744782
2020-06-29,222.57,227.4,218.02,225.34,238.992275,268.98039375000036,,-0.5750847871181668
2020-06-30,225.54,226.04,220.4,222.03,238.83642500000002,269.0525437500004,,-0.5901895078549878
2020-07-01,221.93,226.77,220.65,223.8,238.62382500000004,269.12500625000035,,-0.6061094536293012
2020-07-02,223.69,225.6,217.3,219.67,238.31752500000002,269.1982937500004,,-0.5154073979285785
2020-07-03,219.66,224.98,219.15,220.69,237.927425,269.29870625000035,,-0.4843436226167636
2020-07-04,220.5,230,220.17,225.31,237.65112499999998,269.49339375000034,,-0.4312857717746518
2020-07-05,225.27,225.92,215.73,222.11,237.36827499999998,269.69565625000035,,-0.393105139203539
2020-07-06,222.29,243.39,221.8,242.29,237.224175,269.92275625000036,,-0.2267205350168366
2020-07-07,242.36,244.5,235,237.77,237.09742500000002,270.18773125000035,,-0.1530058690031028
2020-07-08,237.77,245.97,236.04,243.3,236.971575,270.45714375000034,,-0.08499063932076409
2020-07-09,243.2,245.53,232.78,238.18,236.929225,270.69878125000037,,-0.043295734540838224
2020-07-10,237.97,240,232.49,238.27,237.01967499999998,270.92003125000036,,0.0031511752513764535
2020-07-11,238.61,239.26,234.61,236.65,237.14307499999998,271.16320625000037,,0.025844821312046476
2020-07-12,236.7,239.29,232,237.57,237.164525,271.41356875000037,,0.06754070973514723
2020-07-13,237.57,237.86,223.75,231.9,237.23647499999998,271.63896875000034,,-0.017883400789472648
2020-07-14,231.78,231.78,226.45,230.05,237.30002499999998,271.81224375000033,,-0.08231649021132677
2020-07-15,230.08,230.69,225.7,227.24,237.298825,271.9283812500003,,-0.08936072654446438
2020-07-16,227.42,227.93,216.66,224.14,237.16782500000002,272.00123125000033,,-0.11173653516554122
2020-07-17,224.13,225.27,221.71,222.5,236.9236,272.0692937500003,,-0.12798826589625262
2020-07-18,222.45,226.63,221.75,224.35,236.618,272.1568187500003,,-0.012681782712585854
2020-07-19,224.33,228.9,220.3,227.87,236.22285,272.2611812500003,,0.04275634796307482
2020-07-20,227.96,228.6,220.9,222.8,235.82635,272.3919562500003,,0.019013167309584494
2020-07-21,222.58,232.6,222.3,230.62,235.44514999999998,272.48565625000026,,0.0930038340725959
2020-07-22,230.52,240.36,227.75,240.32,235.06219999999996,272.54940625000035,,0.20932051165784035
2020-07-23,240.35,243.77,235,238.56,234.8312,272.6282437500003,,0.31271322215296005
2020-07-24,238.56,239.45,232.63,235.37,234.47209999999998,272.6406187500003,,0.3449555005725104
2020-07-25,235.59,253.92,235.11,251.47,234.2027,272.6520937500003,,0.456865832248556
2020-07-26,251.4,257.92,244.38,247.77,234.12045,272.6946437500003,,0.5288734453978718
2020-07-27,247.91,275.81,247.38,268.91,234.28085000000002,272.80399375000036,,0.562845354061478
2020-07-28,269.04,297.92,261.68,289.7,234.78320000000002,272.93219375000035,,0.7840040380451767
2020-07-29,289.63,294.99,284.87,287.87,235.48305000000008,273.04058125000034,,0.8646424231746558
2020-07-30,287.83,300.77,280.91,292,236.18485000000007,273.1661312500003,,0.9959644064827731
2020-07-31,292.01,306.73,287.41,301.21,237.21815000000007,273.3109312500003,,1.1517899659663087
2020-08-01,300.96,321.9,298.37,319.67,238.66390000000007,273.2984312500003,,1.411416501770509
2020-08-02,319.69,338.49,245,284.08,239.79560000000004,273.0798437500003,,1.2936184692414927
2020-08-03,283.97,304.96,279.59,297.02,240.85495000000003,272.8888437500003,,1.3686114218066983
2020-08-04,297.16,303.23,281.51,288.13,242.02695000000003,272.6062062500003,,1.3636627245315867
2020-08-05,288.33,299,283.99,293.97,243.12590000000003,272.2614687500003,,1.433569451893673
2020-08-06,293.84,319.91,287.57,309.28,244.40020000000004,272.06923125000026,,1.6377412528449098
2020-08-07,309.26,326.73,278,302.61,245.74015000000006,271.8914062500003,,1.7348604040494726
2020-08-08,302.61,309.85,297.87,305.4,247.14310000000006,271.7053687500003,,1.7983211390314986
2020-08-09,305.4,309.86,291.61,300.2,248.53325000000004,271.4836687500003,,1.756053680411944
2020-08-10,300.2,309.99,285.8,302.63,249.89605000000003,271.3114562500003,,1.7977971190465147
2020-08-11,302.53,305.97,269.69,281.71,250.97345000000004,271.1781687500003,,1.569152675994443
2020-08-12,281.71,290.4,271,284.7,251.78725000000006,271.02414375000023,,1.3474888692183435
2020-08-13,284.69,297.74,274.37,296.15,252.81440000000006,270.8248312500003,,1.3038066174836154
2020-08-14,296.15,298.5,287.3,293.74,254.06670000000005,270.5031187500003,,1.2864833068889223
2020-08-15,293.74,309.06,291,302.38,255.42990000000006,270.1422312500003,,1.1896966287877222
2020-08-16,302.51,313.95,294.04,308.36,257.11275000000006,269.7533687500003,,1.2017800624536632
2020-08-17,308.43,325.95,301.27,318.31,258.99575000000004,269.3995937500003,,1.0965962757299317
2020-08-18,318.17,325.36,300.76,303.6,260.76855,269.0543437500003,,0.7747384233018842
2020-08-19,303.55,309.3,281.02,292.71,262.2314,268.64198125000036,,0.5019232467005803
2020-08-20,292.75,296.42,288.73,294.75,263.62890000000004,268.21675625000034,,0.30611470447993866
2020-08-21,294.8,305.43,281.33,282.99,265.02035,267.76295625000034,,0.04388055764505494
2020-08-22,282.94,287.9,276.04,286.75,266.26610000000005,267.2745687500003,,-0.20842272567902498
2020-08-23,286.88,288.39,279,284.69,267.48100000000005,266.63946875000033,,-0.18069484947636666
2020-08-24,284.87,294.85,282.2,290.8,268.7994500000001,265.8857937500003,,-0.2052403485595146
2020-08-25,290.61,291.59,269,275.68,269.7850000000001,265.0755687500003,,-0.2644703295866596
2020-08-26,275.79,279.11,271.42,274.79,270.4924000000001,264.2503562500003,,-0.34546794675666914
2020-08-27,275.19,277.19,258.44,264.73,271.05475000000007,263.3556437500003,,-0.5445183943069316
2020-08-28,264.86,272.14,261.19,268.69,271.5907000000001,262.4363062500003,,-0.6176676898115067
2020-08-29,268.64,272.83,265.96,268.29,272.22565000000014,261.4964562500003,,-0.6815089226842074
2020-08-30,267.89,279.5,267.88,279.31,272.9529000000001,260.5075437500003,,-0.6281774932333759
2020-08-31,279.5,281.51,272.98,273.46,273.76235000000014,259.5199312500003,,-0.6421177538255759
2020-09-01,273.56,297.12,268.87,292.18,274.7656000000001,258.5157812500003,,-0.40609985267405646
2020-09-02,292.22,295.33,246,264.22,275.65415000000013,257.5764062500003,,-0.4502335968982684
2020-09-03,264.4,266.6,203.93,225.43,275.8874000000001,256.66499375000024,,-0.7835663285337264
2020-09-04,225.44,239.92,213.44,230.9,275.9551500000001,255.79028125000025,,-0.9530246986513482
2020-09-05,230.88,234.96,214.5,225.94,276.01850000000013,254.86200625000026,,-1.1281988924564437
2020-09-06,225.85,233.26,219.2,227.72,276.0727500000001,253.99966875000027,,-1.2574896047563136
2020-09-07,227.61,229.88,215.78,228.84,276.07630000000006,253.26448125000027,,-1.3765069060678652
2020-09-08,228.84,230.47,215.9,222.28,276.0624500000001,252.50335625000025,,-1.4259305371590927
2020-09-09,222.33,228.42,218.53,223.91,275.98790000000014,251.74364375000027,,-1.3888751255035108
2020-09-10,224.22,230.83,224.15,227.46,275.82645000000014,250.93288125000024,,-1.343997221661249
2020-09-11,227.41,228.4,220.34,225.33,275.54545000000013,250.11755625000023,,-1.2702504950411144
2020-09-12,225.33,230.25,222.55,230.14,275.3567500000001,249.43445625000027,,-1.2063940055144322
2020-09-13,230.19,234.74,219.26,222.28,275.0086500000001,248.90244375000023,,-1.1952851629172043
2020-09-14,222.18,228.8,219,225.76,274.48000000000013,248.41860625000024,,-1.1940548574234104
2020-09-15,225.7,241.63,224.12,235.12,273.9128000000001,247.98991875000021,,-1.0688294362970199
2020-09-16,234.93,235.5,226.55,230.62,272.9591000000001,247.58713125000023,,-1.0064714885805994
2020-09-17,230.62,239.21,229.59,232.94,271.8341000000001,247.19545625000023,,-0.8982393007481903
2020-09-18,233,238.88,230.14,234,270.7066500000001,246.73361875000023,,-0.8372318673565418
2020-09-19,234.06,237.67,231.6,233.06,269.45180000000005,246.24333125000027,,-0.7971194496497895
2020-09-20,233,233.4,222.11,226.31,267.8214000000001,245.77074375000026,,-0.8614756750516774
2020-09-21,226.28,228.85,207.45,212.54,266.2607000000001,245.21364375000022,,-0.9526616241321099
2020-09-22,212.34,220.35,210.38,220,264.74835000000013,244.57415625000024,,-1.0504706000316262
2020-09-23,219.8,220.05,203.33,207.64,263.15230000000014,243.93414375000026,,-1.0616281867763098
2020-09-24,207.61,218.86,206.34,216.23,261.5710500000001,243.48838125000023,,-0.7889940250916636
2020-09-25,216.23,218.17,210.93,216.67,259.82805000000013,243.20891875000027,,-0.6403207532869033
2020-09-26,216.7,224.34,212.6,221.41,258.12030000000016,242.94570625000028,,-0.4709912809416624
2020-09-27,221.41,231.84,216.3,229.39,256.53635000000014,242.73964375000028,,-0.3129324984905232
2020-09-28,229.46,234.6,223.75,225.29,255.06650000000013,242.85210625000028,,-0.24384441192740341
2020-09-29,225.28,230.35,224.3,229.01,253.61810000000017,243.16291875000027,,-0.11780524289593042
2020-09-30,229.05,231.26,224.82,227.91,252.38380000000012,243.4342687500003,,-0.055515281890066256
2020-10-01,228.02,234.05,221.5,228.01,251.30265000000014,243.6975562500003,,-0.03799321846780849
2020-10-02,227.63,228.18,212.4,219.75,249.9777000000001,243.95500625000034,,-0.07484167243922815
2020-10-03,219.79,221.38,217.72,218.59,248.48665000000008,244.15768125000034,,-0.14560771036546682
2020-10-04,218.59,222.89,216.5,221.08,246.9010500000001,244.35071875000037,,-0.10709064123380524
2020-10-05,220.8,222.87,218.24,222.17,245.2271500000001,244.43089375000037,,-0.09882334522481453
2020-10-06,222.19,230.21,215.18,219.69,243.3937000000001,244.45036875000034,,-0.18380120327749455
2020-10-07,219.62,224.6,216.4,223.02,241.5724500000001,244.46659375000036,,-0.17550580513737782
2020-10-08,223.03,236.31,221.36,234.09,240.2135000000001,244.53978125000035,,-0.09762815300583212
2020-10-09,234.12,240.25,231.94,237.25,239.0680500000001,244.6538187500003,,-0.027774339468605205
2020-10-10,237.14,246.58,236.1,237.42,238.03150000000008,244.72620625000033,,0.02872537109518275
2020-10-11,237.36,243.68,236.13,239.15,237.1449500000001,244.80469375000033,,0.14265000922742427
2020-10-12,239,243.99,233.31,239.81,236.2307000000001,244.87814375000033,,0.36158091285374544
2020-10-13,239.79,255.19,237.7,253.64,235.3987000000001,245.00715625000032,,0.5548023683974088
2020-10-14,253.75,260.74,250.12,259.13,234.8830000000001,245.22576875000033,,0.8724098353290783
2020-10-15,259.2,265.23,255.51,262.39,234.58910000000006,245.4758437500003,,1.0156338449106312
2020-10-16,262.39,266.67,243.57,250.39,234.32645000000008,245.68174375000032,,0.996237804510974
2020-10-17,250.39,252.56,241.06,245.19,233.9380500000001,245.81843125000032,,0.8888798033191155
2020-10-18,244.78,251.15,243.8,249.75,233.5068500000001,245.9564687500003,,0.780131308945148
2020-10-19,249.7,252.75,245.22,250.01,233.0223500000001,246.0423812500003,,0.7495390378113325
2020-10-20,250.02,250.25,237.89,240.98,232.38080000000014,246.08978125000027,,0.6153690366687399
2020-10-21,240.98,264.49,240.21,258.94,231.7452500000001,246.15793125000025,,0.6951148853566883
2020-10-22,258.89,274.82,258.89,268.37,231.56125000000014,246.31495625000025,,0.8306939375732282
2020-10-23,268.33,276.12,264.15,270.5,232.15495000000013,246.43794375000027,,1.029867721248701
2020-10-24,270.61,278.83,267.91,275.92,233.07280000000014,246.5248937500003,,1.2258390806314294
2020-10-25,275.79,276.33,268.5,271.43,234.00165000000013,246.5761312500003,,1.286846041433728
2020-10-26,271.55,273.51,252.98,259.66,234.7600000000001,246.5829062500003,,1.2085103240119561
2020-10-27,259.92,268.37,257.27,264.96,235.50205000000008,246.67735625000034,,1.2315591176934282
2020-10-28,264.51,280.83,259.12,268.29,236.37835000000007,246.85524375000034,,1.2368818454287611
2020-10-29,268.26,271.58,258,267.62,237.23970000000008,247.01175625000033,,1.1168019082059852
2020-10-30,267.57,270.8,255.13,262.25,237.98515000000006,247.19694375000032,,0.9611086575593082
2020-10-31,262.2,266.33,259.94,262.28,238.7315000000001,247.3892437500003,,0.8500901353971224
2020-11-01,262.1,270.76,260.45,268.29,239.4981500000001,247.61903125000035,,0.8088630409563291
2020-11-02,268.25,271.55,254.54,257.73,240.22615000000008,247.81301875000034,,0.6843769719633201
2020-11-03,257.73,259.04,233.14,244.46,240.71930000000012,247.88806875000034,,0.3811156925115492
2020-11-04,244.53,244.69,231.05,241.47,240.89515000000011,247.89381875000032,,0.11464357881903725
2020-11-05,241.47,252.43,240.62,249.92,241.17935000000008,247.93636875000033,,-0.021835291089303155
2020-11-06,250.11,260.04,248.4,258.09,241.6007500000001,248.07526875000033,,0.04286689255818682
2020-11-07,258.09,277.21,245.09,254.38,242.09450000000007,248.27023125000028,,0.09949139457765714
2020-11-08,254.02,278.29,251.05,270.7,242.68285000000006,248.4539062500003,,0.23433645592194757
2020-11-09,270.73,274.35,257.6,264.29,243.4436000000001,248.60700625000027,,0.26751869034823555
2020-11-10,264.49,266.63,255.2,257.49,244.28705000000005,248.72066875000027,,0.31345900695106865
2020-11-11,257.39,262.58,255.4,257.25,245.13480000000007,248.81475625000024,,0.1794771690209087
2020-11-12,257.21,265.06,251.96,260.05,246.0521000000001,248.89228125000022,,0.033823378178265806
2020-11-13,260.32,263,248.92,259.48,246.9655000000001,248.96658125000025,,-0.0868290308070891
2020-11-14,259.41,262.38,253.55,255.55,247.8099500000001,249.04770625000023,,-0.24531907398090114
2020-11-15,255.55,260.69,242.78,246.98,248.46470000000008,249.04944375000025,,-0.3892966698249576
2020-11-16,246.12,260.51,245.04,256.56,249.01115000000013,249.02319375000025,,-0.30361983691322814
2020-11-17,252.68,260,249.03,255.77,249.53305000000012,249.02554375000025,,-0.30127668532942514
